[DEBUG] 2020-04-22 13:51:48.201 [http-nio-8080-exec-135] IntegratorServiceImpl - Adding Integrator [org.hibernate.cfg.beanvalidation.BeanValidationIntegrator].
[DEBUG] 2020-04-22 13:51:48.209 [http-nio-8080-exec-135] IntegratorServiceImpl - Adding Integrator [org.hibernate.secure.spi.JaccIntegrator].
[DEBUG] 2020-04-22 13:51:48.215 [http-nio-8080-exec-135] IntegratorServiceImpl - Adding Integrator [org.hibernate.cache.internal.CollectionCacheInvalidator].
[INFO ] 2020-04-22 13:51:48.327 [http-nio-8080-exec-135] Version - HHH000412: Hibernate Core {5.4.4.Final}
[DEBUG] 2020-04-22 13:51:48.334 [http-nio-8080-exec-135] Environment - HHH000206: hibernate.properties not found
[DEBUG] 2020-04-22 13:51:48.524 [http-nio-8080-exec-135] LocalXmlResourceResolver - Interpreting public/system identifier : [-//Hibernate/Hibernate Configuration DTD//EN] - [http://www.hibernate.org/dtd/hibernate-configuration-3.0.dtd]
[DEBUG] 2020-04-22 13:51:48.525 [http-nio-8080-exec-135] LocalXmlResourceResolver - Recognized hibernate-configuration identifier; attempting to resolve on classpath under org/hibernate/
[DEBUG] 2020-04-22 13:51:48.565 [http-nio-8080-exec-135] JaxbCfgProcessor - cfg.xml document did not define namespaces; wrapping in custom event reader to introduce namespace information
[DEBUG] 2020-04-22 13:51:49.142 [http-nio-8080-exec-135] ServiceBinding - Overriding existing service binding [org.hibernate.secure.spi.JaccService]
[DEBUG] 2020-04-22 13:51:49.175 [http-nio-8080-exec-135] RegionFactoryInitiator - Cannot default RegionFactory based on registered strategies as `[]` RegionFactory strategies were registered
[DEBUG] 2020-04-22 13:51:49.177 [http-nio-8080-exec-135] RegionFactoryInitiator - Cache region factory : org.hibernate.cache.internal.NoCachingRegionFactory
[DEBUG] 2020-04-22 13:51:52.987 [http-nio-8080-exec-135] CollectionLoadContext - 1 collections were found in result set for role: stalterclouse.elspeth.entity.User.studios
[DEBUG] 2020-04-22 13:51:52.987 [http-nio-8080-exec-135] CollectionLoadContext - Collection fully initialized: [stalterclouse.elspeth.entity.User.studios#6]
[DEBUG] 2020-04-22 13:51:52.987 [http-nio-8080-exec-135] CollectionLoadContext - 1 collections initialized for role: stalterclouse.elspeth.entity.User.studios
[DEBUG] 2020-04-22 13:51:52.987 [http-nio-8080-exec-135] CollectionLoadContext - 1 collections were found in result set for role: stalterclouse.elspeth.entity.User.studiosOfStudent
[DEBUG] 2020-04-22 13:51:52.987 [http-nio-8080-exec-135] CollectionLoadContext - Collection fully initialized: [stalterclouse.elspeth.entity.User.studiosOfStudent#6]
[DEBUG] 2020-04-22 13:51:52.987 [http-nio-8080-exec-135] CollectionLoadContext - 1 collections initialized for role: stalterclouse.elspeth.entity.User.studiosOfStudent
[DEBUG] 2020-04-22 13:51:52.987 [http-nio-8080-exec-135] Loader - Done entity load
[DEBUG] 2020-04-22 13:51:52.987 [http-nio-8080-exec-135] TwoPhaseLoad - Processing attribute `role` : value = 6
[DEBUG] 2020-04-22 13:51:52.987 [http-nio-8080-exec-135] TwoPhaseLoad - Attribute (`role`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-04-22 13:51:52.987 [http-nio-8080-exec-135] TwoPhaseLoad - Done materializing entity [stalterclouse.elspeth.entity.User#6]
[DEBUG] 2020-04-22 13:51:52.994 [http-nio-8080-exec-135] AbstractLoadPlanBasedCollectionInitializer - Loading collection: [stalterclouse.elspeth.entity.Studio.studentsInStudio#1]
[DEBUG] 2020-04-22 13:51:52.994 [http-nio-8080-exec-135] SQL - select studentsin0_.studio_id as studio_i1_3_0_, studentsin0_.student_id as student_2_3_0_, user1_.id as id1_6_1_, user1_.birth_date as birth_da2_6_1_, user1_.city as city3_6_1_, user1_.email as email4_6_1_, user1_.first_name as first_na5_6_1_, user1_.last_name as last_nam6_6_1_, user1_.longest_streak as longest_7_6_1_, user1_.password as password8_6_1_, user1_.practice_counter as practice9_6_1_, user1_.state as state10_6_1_, user1_.username as usernam11_6_1_, user1_.zip as zip12_6_1_, instrument2_.id as id1_0_2_, instrument2_.instrument as instrume2_0_2_, instrument2_.skill_level as skill_le3_0_2_, instrument2_.user_id as user_id4_0_2_, role3_.id as id1_5_3_, role3_.role_name as role_nam2_5_3_, role3_.user_id as user_id4_5_3_, role3_.username as username3_5_3_ from studio_students studentsin0_ inner join users user1_ on studentsin0_.student_id=user1_.id left outer join instruments instrument2_ on user1_.id=instrument2_.user_id left outer join user_roles role3_ on user1_.id=role3_.user_id where studentsin0_.studio_id=?
[DEBUG] 2020-04-22 13:51:53.002 [http-nio-8080-exec-135] ResultSetProcessorImpl - Preparing collection initializer : [stalterclouse.elspeth.entity.Studio.studentsInStudio#1]
[DEBUG] 2020-04-22 13:51:53.005 [http-nio-8080-exec-135] ResultSetProcessorImpl - Starting ResultSet row #0
[DEBUG] 2020-04-22 13:51:53.006 [http-nio-8080-exec-135] CollectionReferenceInitializerImpl - Found row of collection: [stalterclouse.elspeth.entity.Studio.studentsInStudio#1]
[DEBUG] 2020-04-22 13:51:53.007 [http-nio-8080-exec-135] ResultSetProcessorImpl - Starting ResultSet row #1
[DEBUG] 2020-04-22 13:51:53.011 [http-nio-8080-exec-135] CollectionReferenceInitializerImpl - Found row of collection: [stalterclouse.elspeth.entity.Studio.studentsInStudio#1]
[DEBUG] 2020-04-22 13:51:53.011 [http-nio-8080-exec-135] ResultSetProcessorImpl - Starting ResultSet row #2
[DEBUG] 2020-04-22 13:51:53.012 [http-nio-8080-exec-135] CollectionReferenceInitializerImpl - Found row of collection: [stalterclouse.elspeth.entity.Studio.studentsInStudio#1]
[DEBUG] 2020-04-22 13:51:53.012 [http-nio-8080-exec-135] ResultSetProcessorImpl - Starting ResultSet row #3
[DEBUG] 2020-04-22 13:51:53.012 [http-nio-8080-exec-135] CollectionReferenceInitializerImpl - Found row of collection: [stalterclouse.elspeth.entity.Studio.studentsInStudio#1]
[DEBUG] 2020-04-22 13:51:53.013 [http-nio-8080-exec-135] CollectionLoadContext - 1 collections were found in result set for role: stalterclouse.elspeth.entity.Studio.studentsInStudio
[DEBUG] 2020-04-22 13:51:53.014 [http-nio-8080-exec-135] CollectionLoadContext - Collection fully initialized: [stalterclouse.elspeth.entity.Studio.studentsInStudio#1]
[DEBUG] 2020-04-22 13:51:53.014 [http-nio-8080-exec-135] CollectionLoadContext - 1 collections initialized for role: stalterclouse.elspeth.entity.Studio.studentsInStudio
[DEBUG] 2020-04-22 13:51:53.014 [http-nio-8080-exec-135] ResourceRegistryStandardImpl - HHH000387: ResultSet's statement was not registered
[DEBUG] 2020-04-22 13:51:53.014 [http-nio-8080-exec-135] AbstractLoadPlanBasedCollectionInitializer - Done loading collection
[DEBUG] 2020-04-22 13:51:53.016 [http-nio-8080-exec-135] LogicalConnectionManagedImpl - Initiating JDBC connection release from afterTransaction
[DEBUG] 2020-04-22 13:56:30.688 [http-nio-8080-exec-140] IntegratorServiceImpl - Adding Integrator [org.hibernate.cfg.beanvalidation.BeanValidationIntegrator].
[DEBUG] 2020-04-22 13:56:30.715 [http-nio-8080-exec-140] IntegratorServiceImpl - Adding Integrator [org.hibernate.secure.spi.JaccIntegrator].
[DEBUG] 2020-04-22 13:56:30.726 [http-nio-8080-exec-140] IntegratorServiceImpl - Adding Integrator [org.hibernate.cache.internal.CollectionCacheInvalidator].
[INFO ] 2020-04-22 13:56:30.962 [http-nio-8080-exec-140] Version - HHH000412: Hibernate Core {5.4.4.Final}
[DEBUG] 2020-04-22 13:56:30.972 [http-nio-8080-exec-140] Environment - HHH000206: hibernate.properties not found
[DEBUG] 2020-04-22 13:56:31.338 [http-nio-8080-exec-140] LocalXmlResourceResolver - Interpreting public/system identifier : [-//Hibernate/Hibernate Configuration DTD//EN] - [http://www.hibernate.org/dtd/hibernate-configuration-3.0.dtd]
[DEBUG] 2020-04-22 13:56:31.340 [http-nio-8080-exec-140] LocalXmlResourceResolver - Recognized hibernate-configuration identifier; attempting to resolve on classpath under org/hibernate/
[DEBUG] 2020-04-22 13:56:31.342 [http-nio-8080-exec-140] JaxbCfgProcessor - cfg.xml document did not define namespaces; wrapping in custom event reader to introduce namespace information
[DEBUG] 2020-04-22 13:56:31.745 [http-nio-8080-exec-140] ServiceBinding - Overriding existing service binding [org.hibernate.secure.spi.JaccService]
[DEBUG] 2020-04-22 13:56:31.798 [http-nio-8080-exec-140] RegionFactoryInitiator - Cannot default RegionFactory based on registered strategies as `[]` RegionFactory strategies were registered
[DEBUG] 2020-04-22 13:56:31.799 [http-nio-8080-exec-140] RegionFactoryInitiator - Cache region factory : org.hibernate.cache.internal.NoCachingRegionFactory
[INFO ] 2020-04-22 13:56:31.884 [http-nio-8080-exec-140] Version - HCANN000001: Hibernate Commons Annotations {5.1.0.Final}
[DEBUG] 2020-04-22 13:56:32.090 [http-nio-8080-exec-140] BasicTypeRegistry - Adding type registration boolean -> org.hibernate.type.BooleanType@768de7a3
[DEBUG] 2020-04-22 13:56:32.091 [http-nio-8080-exec-140] BasicTypeRegistry - Adding type registration boolean -> org.hibernate.type.BooleanType@768de7a3
[DEBUG] 2020-04-22 13:56:32.091 [http-nio-8080-exec-140] BasicTypeRegistry - Adding type registration java.lang.Boolean -> org.hibernate.type.BooleanType@768de7a3
[DEBUG] 2020-04-22 13:56:32.092 [http-nio-8080-exec-140] BasicTypeRegistry - Adding type registration numeric_boolean -> org.hibernate.type.NumericBooleanType@63ad1683
[DEBUG] 2020-04-22 13:56:32.092 [http-nio-8080-exec-140] BasicTypeRegistry - Adding type registration true_false -> org.hibernate.type.TrueFalseType@61dfbbe
[DEBUG] 2020-04-22 13:56:32.093 [http-nio-8080-exec-140] BasicTypeRegistry - Adding type registration yes_no -> org.hibernate.type.YesNoType@37e5eaf3
[DEBUG] 2020-04-22 13:56:32.094 [http-nio-8080-exec-140] BasicTypeRegistry - Adding type registration byte -> org.hibernate.type.ByteType@61751635
[DEBUG] 2020-04-22 13:56:32.094 [http-nio-8080-exec-140] BasicTypeRegistry - Adding type registration byte -> org.hibernate.type.ByteType@61751635
[DEBUG] 2020-04-22 13:56:32.094 [http-nio-8080-exec-140] BasicTypeRegistry - Adding type registration java.lang.Byte -> org.hibernate.type.ByteType@61751635
[DEBUG] 2020-04-22 13:56:32.102 [http-nio-8080-exec-140] BasicTypeRegistry - Adding type registration character -> org.hibernate.type.CharacterType@11b0dd86
[DEBUG] 2020-04-22 13:56:32.102 [http-nio-8080-exec-140] BasicTypeRegistry - Adding type registration char -> org.hibernate.type.CharacterType@11b0dd86
[DEBUG] 2020-04-22 13:56:32.102 [http-nio-8080-exec-140] BasicTypeRegistry - Adding type registration java.lang.Character -> org.hibernate.type.CharacterType@11b0dd86
[DEBUG] 2020-04-22 13:56:32.104 [http-nio-8080-exec-140] BasicTypeRegistry - Adding type registration short -> org.hibernate.type.ShortType@183a5cdf
[DEBUG] 2020-04-22 13:56:32.104 [http-nio-8080-exec-140] BasicTypeRegistry - Adding type registration short -> org.hibernate.type.ShortType@183a5cdf
[DEBUG] 2020-04-22 13:56:32.104 [http-nio-8080-exec-140] BasicTypeRegistry - Adding type registration java.lang.Short -> org.hibernate.type.ShortType@183a5cdf
[DEBUG] 2020-04-22 13:56:32.105 [http-nio-8080-exec-140] BasicTypeRegistry - Adding type registration integer -> org.hibernate.type.IntegerType@6778f4fe
[DEBUG] 2020-04-22 13:56:32.105 [http-nio-8080-exec-140] BasicTypeRegistry - Adding type registration int -> org.hibernate.type.IntegerType@6778f4fe
[DEBUG] 2020-04-22 13:56:32.105 [http-nio-8080-exec-140] BasicTypeRegistry - Adding type registration java.lang.Integer -> org.hibernate.type.IntegerType@6778f4fe
[DEBUG] 2020-04-22 13:56:32.112 [http-nio-8080-exec-140] BasicTypeRegistry - Adding type registration long -> org.hibernate.type.LongType@23dd6368
[DEBUG] 2020-04-22 13:56:32.112 [http-nio-8080-exec-140] BasicTypeRegistry - Adding type registration long -> org.hibernate.type.LongType@23dd6368
[DEBUG] 2020-04-22 13:56:32.112 [http-nio-8080-exec-140] BasicTypeRegistry - Adding type registration java.lang.Long -> org.hibernate.type.LongType@23dd6368
[DEBUG] 2020-04-22 13:56:32.114 [http-nio-8080-exec-140] BasicTypeRegistry - Adding type registration float -> org.hibernate.type.FloatType@5928e1ce
[DEBUG] 2020-04-22 13:56:32.114 [http-nio-8080-exec-140] BasicTypeRegistry - Adding type registration float -> org.hibernate.type.FloatType@5928e1ce
[DEBUG] 2020-04-22 13:56:32.114 [http-nio-8080-exec-140] BasicTypeRegistry - Adding type registration java.lang.Float -> org.hibernate.type.FloatType@5928e1ce
[DEBUG] 2020-04-22 13:56:32.115 [http-nio-8080-exec-140] BasicTypeRegistry - Adding type registration double -> org.hibernate.type.DoubleType@2270ec02
[DEBUG] 2020-04-22 13:56:32.116 [http-nio-8080-exec-140] BasicTypeRegistry - Adding type registration double -> org.hibernate.type.DoubleType@2270ec02
[DEBUG] 2020-04-22 13:56:32.116 [http-nio-8080-exec-140] BasicTypeRegistry - Adding type registration java.lang.Double -> org.hibernate.type.DoubleType@2270ec02
[DEBUG] 2020-04-22 13:56:32.117 [http-nio-8080-exec-140] BasicTypeRegistry - Adding type registration big_decimal -> org.hibernate.type.BigDecimalType@7de4324e
[DEBUG] 2020-04-22 13:56:32.117 [http-nio-8080-exec-140] BasicTypeRegistry - Adding type registration java.math.BigDecimal -> org.hibernate.type.BigDecimalType@7de4324e
[DEBUG] 2020-04-22 13:56:32.123 [http-nio-8080-exec-140] BasicTypeRegistry - Adding type registration big_integer -> org.hibernate.type.BigIntegerType@22140c2
[DEBUG] 2020-04-22 13:56:32.123 [http-nio-8080-exec-140] BasicTypeRegistry - Adding type registration java.math.BigInteger -> org.hibernate.type.BigIntegerType@22140c2
[DEBUG] 2020-04-22 13:56:32.129 [http-nio-8080-exec-140] BasicTypeRegistry - Adding type registration string -> org.hibernate.type.StringType@104acfd2
[DEBUG] 2020-04-22 13:56:32.129 [http-nio-8080-exec-140] BasicTypeRegistry - Adding type registration java.lang.String -> org.hibernate.type.StringType@104acfd2
[DEBUG] 2020-04-22 13:56:32.130 [http-nio-8080-exec-140] BasicTypeRegistry - Adding type registration nstring -> org.hibernate.type.StringNVarcharType@21610de8
[DEBUG] 2020-04-22 13:56:32.130 [http-nio-8080-exec-140] BasicTypeRegistry - Adding type registration ncharacter -> org.hibernate.type.CharacterNCharType@46df6cf5
[DEBUG] 2020-04-22 13:56:32.131 [http-nio-8080-exec-140] BasicTypeRegistry - Adding type registration url -> org.hibernate.type.UrlType@34c82238
[DEBUG] 2020-04-22 13:56:32.131 [http-nio-8080-exec-140] BasicTypeRegistry - Adding type registration java.net.URL -> org.hibernate.type.UrlType@34c82238
[DEBUG] 2020-04-22 13:56:32.132 [http-nio-8080-exec-140] BasicTypeRegistry - Adding type registration Duration -> org.hibernate.type.DurationType@2f1dad08
[DEBUG] 2020-04-22 13:56:32.132 [http-nio-8080-exec-140] BasicTypeRegistry - Adding type registration java.time.Duration -> org.hibernate.type.DurationType@2f1dad08
[DEBUG] 2020-04-22 13:56:32.133 [http-nio-8080-exec-140] BasicTypeRegistry - Adding type registration Instant -> org.hibernate.type.InstantType@30293230
[DEBUG] 2020-04-22 13:56:32.134 [http-nio-8080-exec-140] BasicTypeRegistry - Adding type registration java.time.Instant -> org.hibernate.type.InstantType@30293230
[DEBUG] 2020-04-22 13:56:32.141 [http-nio-8080-exec-140] BasicTypeRegistry - Adding type registration LocalDateTime -> org.hibernate.type.LocalDateTimeType@7f33c7f6
[DEBUG] 2020-04-22 13:56:32.141 [http-nio-8080-exec-140] BasicTypeRegistry - Adding type registration java.time.LocalDateTime -> org.hibernate.type.LocalDateTimeType@7f33c7f6
[DEBUG] 2020-04-22 13:56:32.143 [http-nio-8080-exec-140] BasicTypeRegistry - Adding type registration LocalDate -> org.hibernate.type.LocalDateType@5bfe9c02
[DEBUG] 2020-04-22 13:56:32.143 [http-nio-8080-exec-140] BasicTypeRegistry - Adding type registration java.time.LocalDate -> org.hibernate.type.LocalDateType@5bfe9c02
[DEBUG] 2020-04-22 13:56:32.147 [http-nio-8080-exec-140] BasicTypeRegistry - Adding type registration LocalTime -> org.hibernate.type.LocalTimeType@66f9864a
[DEBUG] 2020-04-22 13:56:32.147 [http-nio-8080-exec-140] BasicTypeRegistry - Adding type registration java.time.LocalTime -> org.hibernate.type.LocalTimeType@66f9864a
[DEBUG] 2020-04-22 13:56:32.148 [http-nio-8080-exec-140] BasicTypeRegistry - Adding type registration OffsetDateTime -> org.hibernate.type.OffsetDateTimeType@2d400e4d
[DEBUG] 2020-04-22 13:56:32.148 [http-nio-8080-exec-140] BasicTypeRegistry - Adding type registration java.time.OffsetDateTime -> org.hibernate.type.OffsetDateTimeType@2d400e4d
[DEBUG] 2020-04-22 13:56:32.149 [http-nio-8080-exec-140] BasicTypeRegistry - Adding type registration OffsetTime -> org.hibernate.type.OffsetTimeType@27c2ed83
[DEBUG] 2020-04-22 13:56:32.149 [http-nio-8080-exec-140] BasicTypeRegistry - Adding type registration java.time.OffsetTime -> org.hibernate.type.OffsetTimeType@27c2ed83
[DEBUG] 2020-04-22 13:56:32.150 [http-nio-8080-exec-140] BasicTypeRegistry - Adding type registration ZonedDateTime -> org.hibernate.type.ZonedDateTimeType@3b8bd463
[DEBUG] 2020-04-22 13:56:32.151 [http-nio-8080-exec-140] BasicTypeRegistry - Adding type registration java.time.ZonedDateTime -> org.hibernate.type.ZonedDateTimeType@3b8bd463
[DEBUG] 2020-04-22 13:56:32.153 [http-nio-8080-exec-140] BasicTypeRegistry - Adding type registration date -> org.hibernate.type.DateType@2789e9fb
[DEBUG] 2020-04-22 13:56:32.153 [http-nio-8080-exec-140] BasicTypeRegistry - Adding type registration java.sql.Date -> org.hibernate.type.DateType@2789e9fb
[DEBUG] 2020-04-22 13:56:32.154 [http-nio-8080-exec-140] BasicTypeRegistry - Adding type registration time -> org.hibernate.type.TimeType@7b491832
[DEBUG] 2020-04-22 13:56:32.154 [http-nio-8080-exec-140] BasicTypeRegistry - Adding type registration java.sql.Time -> org.hibernate.type.TimeType@7b491832
[DEBUG] 2020-04-22 13:56:32.155 [http-nio-8080-exec-140] BasicTypeRegistry - Adding type registration timestamp -> org.hibernate.type.TimestampType@4a01a869
[DEBUG] 2020-04-22 13:56:32.155 [http-nio-8080-exec-140] BasicTypeRegistry - Adding type registration java.sql.Timestamp -> org.hibernate.type.TimestampType@4a01a869
[DEBUG] 2020-04-22 13:56:32.155 [http-nio-8080-exec-140] BasicTypeRegistry - Adding type registration java.util.Date -> org.hibernate.type.TimestampType@4a01a869
[DEBUG] 2020-04-22 13:56:32.158 [http-nio-8080-exec-140] BasicTypeRegistry - Adding type registration dbtimestamp -> org.hibernate.type.DbTimestampType@3a1cd085
[DEBUG] 2020-04-22 13:56:32.159 [http-nio-8080-exec-140] BasicTypeRegistry - Adding type registration calendar -> org.hibernate.type.CalendarType@47c22e67
[DEBUG] 2020-04-22 13:56:32.159 [http-nio-8080-exec-140] BasicTypeRegistry - Adding type registration java.util.Calendar -> org.hibernate.type.CalendarType@47c22e67
[DEBUG] 2020-04-22 13:56:32.159 [http-nio-8080-exec-140] BasicTypeRegistry - Adding type registration java.util.GregorianCalendar -> org.hibernate.type.CalendarType@47c22e67
[DEBUG] 2020-04-22 13:56:32.160 [http-nio-8080-exec-140] BasicTypeRegistry - Adding type registration calendar_date -> org.hibernate.type.CalendarDateType@61882df4
[DEBUG] 2020-04-22 13:56:32.161 [http-nio-8080-exec-140] BasicTypeRegistry - Adding type registration locale -> org.hibernate.type.LocaleType@60d4e835
[DEBUG] 2020-04-22 13:56:32.161 [http-nio-8080-exec-140] BasicTypeRegistry - Adding type registration java.util.Locale -> org.hibernate.type.LocaleType@60d4e835
[DEBUG] 2020-04-22 13:56:32.164 [http-nio-8080-exec-140] BasicTypeRegistry - Adding type registration currency -> org.hibernate.type.CurrencyType@2fbf697
[DEBUG] 2020-04-22 13:56:32.164 [http-nio-8080-exec-140] BasicTypeRegistry - Adding type registration java.util.Currency -> org.hibernate.type.CurrencyType@2fbf697
[DEBUG] 2020-04-22 13:56:32.165 [http-nio-8080-exec-140] BasicTypeRegistry - Adding type registration timezone -> org.hibernate.type.TimeZoneType@2966a995
[DEBUG] 2020-04-22 13:56:32.165 [http-nio-8080-exec-140] BasicTypeRegistry - Adding type registration java.util.TimeZone -> org.hibernate.type.TimeZoneType@2966a995
[DEBUG] 2020-04-22 13:56:32.166 [http-nio-8080-exec-140] BasicTypeRegistry - Adding type registration class -> org.hibernate.type.ClassType@56b27b00
[DEBUG] 2020-04-22 13:56:32.166 [http-nio-8080-exec-140] BasicTypeRegistry - Adding type registration java.lang.Class -> org.hibernate.type.ClassType@56b27b00
[DEBUG] 2020-04-22 13:56:32.167 [http-nio-8080-exec-140] BasicTypeRegistry - Adding type registration uuid-binary -> org.hibernate.type.UUIDBinaryType@e11496c
[DEBUG] 2020-04-22 13:56:32.167 [http-nio-8080-exec-140] BasicTypeRegistry - Adding type registration java.util.UUID -> org.hibernate.type.UUIDBinaryType@e11496c
[DEBUG] 2020-04-22 13:56:32.167 [http-nio-8080-exec-140] BasicTypeRegistry - Adding type registration uuid-char -> org.hibernate.type.UUIDCharType@4dc15edd
[DEBUG] 2020-04-22 13:56:32.169 [http-nio-8080-exec-140] BasicTypeRegistry - Adding type registration binary -> org.hibernate.type.BinaryType@5f7edade
[DEBUG] 2020-04-22 13:56:32.169 [http-nio-8080-exec-140] BasicTypeRegistry - Adding type registration byte[] -> org.hibernate.type.BinaryType@5f7edade
[DEBUG] 2020-04-22 13:56:32.169 [http-nio-8080-exec-140] BasicTypeRegistry - Adding type registration [B -> org.hibernate.type.BinaryType@5f7edade
[DEBUG] 2020-04-22 13:56:32.170 [http-nio-8080-exec-140] BasicTypeRegistry - Adding type registration wrapper-binary -> org.hibernate.type.WrapperBinaryType@4ec23410
[DEBUG] 2020-04-22 13:56:32.170 [http-nio-8080-exec-140] BasicTypeRegistry - Adding type registration Byte[] -> org.hibernate.type.WrapperBinaryType@4ec23410
[DEBUG] 2020-04-22 13:56:32.170 [http-nio-8080-exec-140] BasicTypeRegistry - Adding type registration [Ljava.lang.Byte; -> org.hibernate.type.WrapperBinaryType@4ec23410
[DEBUG] 2020-04-22 13:56:32.171 [http-nio-8080-exec-140] BasicTypeRegistry - Adding type registration row_version -> org.hibernate.type.RowVersionType@75c05071
[DEBUG] 2020-04-22 13:56:32.171 [http-nio-8080-exec-140] BasicTypeRegistry - Adding type registration image -> org.hibernate.type.ImageType@45be210a
[DEBUG] 2020-04-22 13:56:32.172 [http-nio-8080-exec-140] BasicTypeRegistry - Adding type registration characters -> org.hibernate.type.CharArrayType@4b147ff8
[DEBUG] 2020-04-22 13:56:32.172 [http-nio-8080-exec-140] BasicTypeRegistry - Adding type registration char[] -> org.hibernate.type.CharArrayType@4b147ff8
[DEBUG] 2020-04-22 13:56:32.172 [http-nio-8080-exec-140] BasicTypeRegistry - Adding type registration [C -> org.hibernate.type.CharArrayType@4b147ff8
[DEBUG] 2020-04-22 13:56:32.173 [http-nio-8080-exec-140] BasicTypeRegistry - Adding type registration wrapper-characters -> org.hibernate.type.CharacterArrayType@60d68133
[DEBUG] 2020-04-22 13:56:32.173 [http-nio-8080-exec-140] BasicTypeRegistry - Adding type registration [Ljava.lang.Character; -> org.hibernate.type.CharacterArrayType@60d68133
[DEBUG] 2020-04-22 13:56:32.173 [http-nio-8080-exec-140] BasicTypeRegistry - Adding type registration Character[] -> org.hibernate.type.CharacterArrayType@60d68133
[DEBUG] 2020-04-22 13:56:32.174 [http-nio-8080-exec-140] BasicTypeRegistry - Adding type registration text -> org.hibernate.type.TextType@39b0abab
[DEBUG] 2020-04-22 13:56:32.174 [http-nio-8080-exec-140] BasicTypeRegistry - Adding type registration ntext -> org.hibernate.type.NTextType@40b21837
[DEBUG] 2020-04-22 13:56:32.176 [http-nio-8080-exec-140] BasicTypeRegistry - Adding type registration blob -> org.hibernate.type.BlobType@726f1941
[DEBUG] 2020-04-22 13:56:32.176 [http-nio-8080-exec-140] BasicTypeRegistry - Adding type registration java.sql.Blob -> org.hibernate.type.BlobType@726f1941
[DEBUG] 2020-04-22 13:56:32.176 [http-nio-8080-exec-140] BasicTypeRegistry - Adding type registration materialized_blob -> org.hibernate.type.MaterializedBlobType@7d225d19
[DEBUG] 2020-04-22 13:56:32.177 [http-nio-8080-exec-140] BasicTypeRegistry - Adding type registration clob -> org.hibernate.type.ClobType@330702ca
[DEBUG] 2020-04-22 13:56:32.177 [http-nio-8080-exec-140] BasicTypeRegistry - Adding type registration java.sql.Clob -> org.hibernate.type.ClobType@330702ca
[DEBUG] 2020-04-22 13:56:32.179 [http-nio-8080-exec-140] BasicTypeRegistry - Adding type registration nclob -> org.hibernate.type.NClobType@1ee01679
[DEBUG] 2020-04-22 13:56:32.179 [http-nio-8080-exec-140] BasicTypeRegistry - Adding type registration java.sql.NClob -> org.hibernate.type.NClobType@1ee01679
[DEBUG] 2020-04-22 13:56:32.179 [http-nio-8080-exec-140] BasicTypeRegistry - Adding type registration materialized_clob -> org.hibernate.type.MaterializedClobType@747dedd7
[DEBUG] 2020-04-22 13:56:32.180 [http-nio-8080-exec-140] BasicTypeRegistry - Adding type registration materialized_nclob -> org.hibernate.type.MaterializedNClobType@48b434ba
[DEBUG] 2020-04-22 13:56:32.183 [http-nio-8080-exec-140] BasicTypeRegistry - Adding type registration serializable -> org.hibernate.type.SerializableType@5823caba
[DEBUG] 2020-04-22 13:56:32.187 [http-nio-8080-exec-140] BasicTypeRegistry - Adding type registration object -> org.hibernate.type.ObjectType@31aecc02
[DEBUG] 2020-04-22 13:56:32.187 [http-nio-8080-exec-140] BasicTypeRegistry - Adding type registration java.lang.Object -> org.hibernate.type.ObjectType@31aecc02
[DEBUG] 2020-04-22 13:56:32.187 [http-nio-8080-exec-140] BasicTypeRegistry - Adding type registration imm_date -> org.hibernate.type.AdaptedImmutableType@42d43e77
[DEBUG] 2020-04-22 13:56:32.187 [http-nio-8080-exec-140] BasicTypeRegistry - Adding type registration imm_time -> org.hibernate.type.AdaptedImmutableType@3bcd67de
[DEBUG] 2020-04-22 13:56:32.187 [http-nio-8080-exec-140] BasicTypeRegistry - Adding type registration imm_timestamp -> org.hibernate.type.AdaptedImmutableType@1415b4
[DEBUG] 2020-04-22 13:56:32.187 [http-nio-8080-exec-140] BasicTypeRegistry - Adding type registration imm_dbtimestamp -> org.hibernate.type.AdaptedImmutableType@6c451418
[DEBUG] 2020-04-22 13:56:32.188 [http-nio-8080-exec-140] BasicTypeRegistry - Adding type registration imm_calendar -> org.hibernate.type.AdaptedImmutableType@f01a861
[DEBUG] 2020-04-22 13:56:32.188 [http-nio-8080-exec-140] BasicTypeRegistry - Adding type registration imm_calendar_date -> org.hibernate.type.AdaptedImmutableType@5fa2ddc8
[DEBUG] 2020-04-22 13:56:32.188 [http-nio-8080-exec-140] BasicTypeRegistry - Adding type registration imm_binary -> org.hibernate.type.AdaptedImmutableType@7fbbca3d
[DEBUG] 2020-04-22 13:56:32.188 [http-nio-8080-exec-140] BasicTypeRegistry - Adding type registration imm_serializable -> org.hibernate.type.AdaptedImmutableType@3b9af406
[DEBUG] 2020-04-22 13:56:32.263 [http-nio-8080-exec-140] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [uuid2] -> [org.hibernate.id.UUIDGenerator]
[DEBUG] 2020-04-22 13:56:32.264 [http-nio-8080-exec-140] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [guid] -> [org.hibernate.id.GUIDGenerator]
