[DEBUG] 2020-05-08 03:47:42.422 [http-nio-8080-exec-68] IntegratorServiceImpl - Adding Integrator [org.hibernate.cfg.beanvalidation.BeanValidationIntegrator].
[DEBUG] 2020-05-08 03:47:42.433 [http-nio-8080-exec-68] IntegratorServiceImpl - Adding Integrator [org.hibernate.secure.spi.JaccIntegrator].
[DEBUG] 2020-05-08 03:47:42.444 [http-nio-8080-exec-68] IntegratorServiceImpl - Adding Integrator [org.hibernate.cache.internal.CollectionCacheInvalidator].
[INFO ] 2020-05-08 03:47:42.579 [http-nio-8080-exec-68] Version - HHH000412: Hibernate Core {5.4.4.Final}
[DEBUG] 2020-05-08 03:47:42.584 [http-nio-8080-exec-68] Environment - HHH000206: hibernate.properties not found
[DEBUG] 2020-05-08 03:47:42.776 [http-nio-8080-exec-68] LocalXmlResourceResolver - Interpreting public/system identifier : [-//Hibernate/Hibernate Configuration DTD//EN] - [http://www.hibernate.org/dtd/hibernate-configuration-3.0.dtd]
[DEBUG] 2020-05-08 03:47:42.777 [http-nio-8080-exec-68] LocalXmlResourceResolver - Recognized hibernate-configuration identifier; attempting to resolve on classpath under org/hibernate/
[DEBUG] 2020-05-08 03:47:42.898 [http-nio-8080-exec-68] JaxbCfgProcessor - cfg.xml document did not define namespaces; wrapping in custom event reader to introduce namespace information
[DEBUG] 2020-05-08 03:47:43.396 [http-nio-8080-exec-68] ServiceBinding - Overriding existing service binding [org.hibernate.secure.spi.JaccService]
[DEBUG] 2020-05-08 03:47:43.429 [http-nio-8080-exec-68] RegionFactoryInitiator - Cannot default RegionFactory based on registered strategies as `[]` RegionFactory strategies were registered
[DEBUG] 2020-05-08 03:47:43.430 [http-nio-8080-exec-68] RegionFactoryInitiator - Cache region factory : org.hibernate.cache.internal.NoCachingRegionFactory
[DEBUG] 2020-05-08 03:47:43.534 [http-nio-8080-exec-68] BasicTypeRegistry - Adding type registration char -> org.hibernate.type.CharacterType@7665da7
[DEBUG] 2020-05-08 03:47:43.535 [http-nio-8080-exec-68] BasicTypeRegistry - Adding type registration java.lang.Character -> org.hibernate.type.CharacterType@7665da7
[DEBUG] 2020-05-08 03:47:43.536 [http-nio-8080-exec-68] BasicTypeRegistry - Adding type registration short -> org.hibernate.type.ShortType@23028598
[DEBUG] 2020-05-08 03:47:43.537 [http-nio-8080-exec-68] BasicTypeRegistry - Adding type registration short -> org.hibernate.type.ShortType@23028598
[DEBUG] 2020-05-08 03:47:43.538 [http-nio-8080-exec-68] BasicTypeRegistry - Adding type registration java.lang.Short -> org.hibernate.type.ShortType@23028598
[DEBUG] 2020-05-08 03:47:43.539 [http-nio-8080-exec-68] BasicTypeRegistry - Adding type registration integer -> org.hibernate.type.IntegerType@1ca4e829
[DEBUG] 2020-05-08 03:47:43.539 [http-nio-8080-exec-68] BasicTypeRegistry - Adding type registration int -> org.hibernate.type.IntegerType@1ca4e829
[DEBUG] 2020-05-08 03:47:43.539 [http-nio-8080-exec-68] BasicTypeRegistry - Adding type registration java.lang.Integer -> org.hibernate.type.IntegerType@1ca4e829
[DEBUG] 2020-05-08 03:47:43.541 [http-nio-8080-exec-68] BasicTypeRegistry - Adding type registration long -> org.hibernate.type.LongType@2ef7d33e
[DEBUG] 2020-05-08 03:47:43.541 [http-nio-8080-exec-68] BasicTypeRegistry - Adding type registration long -> org.hibernate.type.LongType@2ef7d33e
[DEBUG] 2020-05-08 03:47:43.541 [http-nio-8080-exec-68] BasicTypeRegistry - Adding type registration java.lang.Long -> org.hibernate.type.LongType@2ef7d33e
[DEBUG] 2020-05-08 03:47:43.542 [http-nio-8080-exec-68] BasicTypeRegistry - Adding type registration float -> org.hibernate.type.FloatType@1264b6c7
[DEBUG] 2020-05-08 03:47:43.542 [http-nio-8080-exec-68] BasicTypeRegistry - Adding type registration float -> org.hibernate.type.FloatType@1264b6c7
[DEBUG] 2020-05-08 03:47:43.542 [http-nio-8080-exec-68] BasicTypeRegistry - Adding type registration java.lang.Float -> org.hibernate.type.FloatType@1264b6c7
[DEBUG] 2020-05-08 03:47:43.546 [http-nio-8080-exec-68] BasicTypeRegistry - Adding type registration double -> org.hibernate.type.DoubleType@69186fbf
[DEBUG] 2020-05-08 03:47:43.546 [http-nio-8080-exec-68] BasicTypeRegistry - Adding type registration double -> org.hibernate.type.DoubleType@69186fbf
[DEBUG] 2020-05-08 03:47:43.549 [http-nio-8080-exec-68] BasicTypeRegistry - Adding type registration java.lang.Double -> org.hibernate.type.DoubleType@69186fbf
[DEBUG] 2020-05-08 03:47:43.550 [http-nio-8080-exec-68] BasicTypeRegistry - Adding type registration big_decimal -> org.hibernate.type.BigDecimalType@14eda553
[DEBUG] 2020-05-08 03:47:43.551 [http-nio-8080-exec-68] BasicTypeRegistry - Adding type registration java.math.BigDecimal -> org.hibernate.type.BigDecimalType@14eda553
[DEBUG] 2020-05-08 03:47:43.552 [http-nio-8080-exec-68] BasicTypeRegistry - Adding type registration big_integer -> org.hibernate.type.BigIntegerType@2671cc7
[DEBUG] 2020-05-08 03:47:43.552 [http-nio-8080-exec-68] BasicTypeRegistry - Adding type registration java.math.BigInteger -> org.hibernate.type.BigIntegerType@2671cc7
[DEBUG] 2020-05-08 03:47:43.554 [http-nio-8080-exec-68] BasicTypeRegistry - Adding type registration string -> org.hibernate.type.StringType@566f3408
[DEBUG] 2020-05-08 03:47:43.555 [http-nio-8080-exec-68] BasicTypeRegistry - Adding type registration java.lang.String -> org.hibernate.type.StringType@566f3408
[DEBUG] 2020-05-08 03:47:43.556 [http-nio-8080-exec-68] BasicTypeRegistry - Adding type registration nstring -> org.hibernate.type.StringNVarcharType@79fdff3e
[DEBUG] 2020-05-08 03:47:43.557 [http-nio-8080-exec-68] BasicTypeRegistry - Adding type registration ncharacter -> org.hibernate.type.CharacterNCharType@32573744
[DEBUG] 2020-05-08 03:47:43.559 [http-nio-8080-exec-68] BasicTypeRegistry - Adding type registration url -> org.hibernate.type.UrlType@73b983a3
[DEBUG] 2020-05-08 03:47:43.559 [http-nio-8080-exec-68] BasicTypeRegistry - Adding type registration java.net.URL -> org.hibernate.type.UrlType@73b983a3
[DEBUG] 2020-05-08 03:47:43.561 [http-nio-8080-exec-68] BasicTypeRegistry - Adding type registration Duration -> org.hibernate.type.DurationType@547a2154
[DEBUG] 2020-05-08 03:47:43.561 [http-nio-8080-exec-68] BasicTypeRegistry - Adding type registration java.time.Duration -> org.hibernate.type.DurationType@547a2154
[DEBUG] 2020-05-08 03:47:43.571 [http-nio-8080-exec-68] BasicTypeRegistry - Adding type registration Instant -> org.hibernate.type.InstantType@47f4d733
[DEBUG] 2020-05-08 03:47:43.573 [http-nio-8080-exec-68] BasicTypeRegistry - Adding type registration java.time.Instant -> org.hibernate.type.InstantType@47f4d733
[DEBUG] 2020-05-08 03:47:43.574 [http-nio-8080-exec-68] BasicTypeRegistry - Adding type registration LocalDateTime -> org.hibernate.type.LocalDateTimeType@3cfaf49a
[DEBUG] 2020-05-08 03:47:43.574 [http-nio-8080-exec-68] BasicTypeRegistry - Adding type registration java.time.LocalDateTime -> org.hibernate.type.LocalDateTimeType@3cfaf49a
[DEBUG] 2020-05-08 03:47:43.576 [http-nio-8080-exec-68] BasicTypeRegistry - Adding type registration LocalDate -> org.hibernate.type.LocalDateType@2e7f348a
[DEBUG] 2020-05-08 03:47:43.576 [http-nio-8080-exec-68] BasicTypeRegistry - Adding type registration java.time.LocalDate -> org.hibernate.type.LocalDateType@2e7f348a
[DEBUG] 2020-05-08 03:47:43.579 [http-nio-8080-exec-68] BasicTypeRegistry - Adding type registration LocalTime -> org.hibernate.type.LocalTimeType@4382c3b4
[DEBUG] 2020-05-08 03:47:43.579 [http-nio-8080-exec-68] BasicTypeRegistry - Adding type registration java.time.LocalTime -> org.hibernate.type.LocalTimeType@4382c3b4
[DEBUG] 2020-05-08 03:47:43.580 [http-nio-8080-exec-68] BasicTypeRegistry - Adding type registration OffsetDateTime -> org.hibernate.type.OffsetDateTimeType@4f4b8312
[DEBUG] 2020-05-08 03:47:43.581 [http-nio-8080-exec-68] BasicTypeRegistry - Adding type registration java.time.OffsetDateTime -> org.hibernate.type.OffsetDateTimeType@4f4b8312
[DEBUG] 2020-05-08 03:47:43.592 [http-nio-8080-exec-68] BasicTypeRegistry - Adding type registration OffsetTime -> org.hibernate.type.OffsetTimeType@63497d5b
[DEBUG] 2020-05-08 03:47:43.593 [http-nio-8080-exec-68] BasicTypeRegistry - Adding type registration java.time.OffsetTime -> org.hibernate.type.OffsetTimeType@63497d5b
[DEBUG] 2020-05-08 03:47:43.597 [http-nio-8080-exec-68] BasicTypeRegistry - Adding type registration ZonedDateTime -> org.hibernate.type.ZonedDateTimeType@4258d5b7
[DEBUG] 2020-05-08 03:47:43.597 [http-nio-8080-exec-68] BasicTypeRegistry - Adding type registration java.time.ZonedDateTime -> org.hibernate.type.ZonedDateTimeType@4258d5b7
[DEBUG] 2020-05-08 03:47:43.599 [http-nio-8080-exec-68] BasicTypeRegistry - Adding type registration date -> org.hibernate.type.DateType@28e09c25
[DEBUG] 2020-05-08 03:47:43.599 [http-nio-8080-exec-68] BasicTypeRegistry - Adding type registration java.sql.Date -> org.hibernate.type.DateType@28e09c25
[DEBUG] 2020-05-08 03:47:43.600 [http-nio-8080-exec-68] BasicTypeRegistry - Adding type registration time -> org.hibernate.type.TimeType@2af967cf
[DEBUG] 2020-05-08 03:47:43.600 [http-nio-8080-exec-68] BasicTypeRegistry - Adding type registration java.sql.Time -> org.hibernate.type.TimeType@2af967cf
[DEBUG] 2020-05-08 03:47:43.602 [http-nio-8080-exec-68] BasicTypeRegistry - Adding type registration timestamp -> org.hibernate.type.TimestampType@50d46cf9
[DEBUG] 2020-05-08 03:47:43.602 [http-nio-8080-exec-68] BasicTypeRegistry - Adding type registration java.sql.Timestamp -> org.hibernate.type.TimestampType@50d46cf9
[DEBUG] 2020-05-08 03:47:43.602 [http-nio-8080-exec-68] BasicTypeRegistry - Adding type registration java.util.Date -> org.hibernate.type.TimestampType@50d46cf9
[DEBUG] 2020-05-08 03:47:43.604 [http-nio-8080-exec-68] BasicTypeRegistry - Adding type registration dbtimestamp -> org.hibernate.type.DbTimestampType@2bfdc676
[DEBUG] 2020-05-08 03:47:43.607 [http-nio-8080-exec-68] BasicTypeRegistry - Adding type registration calendar -> org.hibernate.type.CalendarType@78649286
[DEBUG] 2020-05-08 03:47:43.607 [http-nio-8080-exec-68] BasicTypeRegistry - Adding type registration java.util.Calendar -> org.hibernate.type.CalendarType@78649286
[DEBUG] 2020-05-08 03:47:43.607 [http-nio-8080-exec-68] BasicTypeRegistry - Adding type registration java.util.GregorianCalendar -> org.hibernate.type.CalendarType@78649286
[DEBUG] 2020-05-08 03:47:43.608 [http-nio-8080-exec-68] BasicTypeRegistry - Adding type registration calendar_date -> org.hibernate.type.CalendarDateType@9c6bc31
[DEBUG] 2020-05-08 03:47:43.612 [http-nio-8080-exec-68] BasicTypeRegistry - Adding type registration locale -> org.hibernate.type.LocaleType@695bcbe3
[DEBUG] 2020-05-08 03:47:43.612 [http-nio-8080-exec-68] BasicTypeRegistry - Adding type registration java.util.Locale -> org.hibernate.type.LocaleType@695bcbe3
[DEBUG] 2020-05-08 03:47:43.614 [http-nio-8080-exec-68] BasicTypeRegistry - Adding type registration currency -> org.hibernate.type.CurrencyType@78e2a287
[DEBUG] 2020-05-08 03:47:43.614 [http-nio-8080-exec-68] BasicTypeRegistry - Adding type registration java.util.Currency -> org.hibernate.type.CurrencyType@78e2a287
[DEBUG] 2020-05-08 03:47:43.615 [http-nio-8080-exec-68] BasicTypeRegistry - Adding type registration timezone -> org.hibernate.type.TimeZoneType@32a63e68
[DEBUG] 2020-05-08 03:47:43.615 [http-nio-8080-exec-68] BasicTypeRegistry - Adding type registration java.util.TimeZone -> org.hibernate.type.TimeZoneType@32a63e68
[DEBUG] 2020-05-08 03:47:43.616 [http-nio-8080-exec-68] BasicTypeRegistry - Adding type registration class -> org.hibernate.type.ClassType@6133709
[DEBUG] 2020-05-08 03:47:43.616 [http-nio-8080-exec-68] BasicTypeRegistry - Adding type registration java.lang.Class -> org.hibernate.type.ClassType@6133709
[DEBUG] 2020-05-08 03:47:43.617 [http-nio-8080-exec-68] BasicTypeRegistry - Adding type registration uuid-binary -> org.hibernate.type.UUIDBinaryType@2e135432
[DEBUG] 2020-05-08 03:47:43.617 [http-nio-8080-exec-68] BasicTypeRegistry - Adding type registration java.util.UUID -> org.hibernate.type.UUIDBinaryType@2e135432
[DEBUG] 2020-05-08 03:47:43.618 [http-nio-8080-exec-68] BasicTypeRegistry - Adding type registration uuid-char -> org.hibernate.type.UUIDCharType@1ca2dae8
[DEBUG] 2020-05-08 03:47:43.619 [http-nio-8080-exec-68] BasicTypeRegistry - Adding type registration binary -> org.hibernate.type.BinaryType@3703ca66
[DEBUG] 2020-05-08 03:47:43.619 [http-nio-8080-exec-68] BasicTypeRegistry - Adding type registration byte[] -> org.hibernate.type.BinaryType@3703ca66
[DEBUG] 2020-05-08 03:47:43.619 [http-nio-8080-exec-68] BasicTypeRegistry - Adding type registration [B -> org.hibernate.type.BinaryType@3703ca66
[DEBUG] 2020-05-08 03:47:43.621 [http-nio-8080-exec-68] BasicTypeRegistry - Adding type registration wrapper-binary -> org.hibernate.type.WrapperBinaryType@66e74122
[DEBUG] 2020-05-08 03:47:43.621 [http-nio-8080-exec-68] BasicTypeRegistry - Adding type registration Byte[] -> org.hibernate.type.WrapperBinaryType@66e74122
[DEBUG] 2020-05-08 03:47:43.621 [http-nio-8080-exec-68] BasicTypeRegistry - Adding type registration [Ljava.lang.Byte; -> org.hibernate.type.WrapperBinaryType@66e74122
[DEBUG] 2020-05-08 03:47:43.623 [http-nio-8080-exec-68] BasicTypeRegistry - Adding type registration row_version -> org.hibernate.type.RowVersionType@7e4aaf26
[DEBUG] 2020-05-08 03:47:43.624 [http-nio-8080-exec-68] BasicTypeRegistry - Adding type registration image -> org.hibernate.type.ImageType@37398a15
[DEBUG] 2020-05-08 03:47:43.625 [http-nio-8080-exec-68] BasicTypeRegistry - Adding type registration characters -> org.hibernate.type.CharArrayType@777ed7aa
[DEBUG] 2020-05-08 03:47:43.626 [http-nio-8080-exec-68] BasicTypeRegistry - Adding type registration char[] -> org.hibernate.type.CharArrayType@777ed7aa
[DEBUG] 2020-05-08 03:47:43.626 [http-nio-8080-exec-68] BasicTypeRegistry - Adding type registration [C -> org.hibernate.type.CharArrayType@777ed7aa
[DEBUG] 2020-05-08 03:47:43.627 [http-nio-8080-exec-68] BasicTypeRegistry - Adding type registration wrapper-characters -> org.hibernate.type.CharacterArrayType@6ae00286
[DEBUG] 2020-05-08 03:47:43.627 [http-nio-8080-exec-68] BasicTypeRegistry - Adding type registration [Ljava.lang.Character; -> org.hibernate.type.CharacterArrayType@6ae00286
[DEBUG] 2020-05-08 03:47:43.627 [http-nio-8080-exec-68] BasicTypeRegistry - Adding type registration Character[] -> org.hibernate.type.CharacterArrayType@6ae00286
[DEBUG] 2020-05-08 03:47:43.628 [http-nio-8080-exec-68] BasicTypeRegistry - Adding type registration text -> org.hibernate.type.TextType@5bceb714
[DEBUG] 2020-05-08 03:47:43.628 [http-nio-8080-exec-68] BasicTypeRegistry - Adding type registration ntext -> org.hibernate.type.NTextType@509dd04
[DEBUG] 2020-05-08 03:47:43.630 [http-nio-8080-exec-68] BasicTypeRegistry - Adding type registration blob -> org.hibernate.type.BlobType@371f9820
[DEBUG] 2020-05-08 03:47:43.630 [http-nio-8080-exec-68] BasicTypeRegistry - Adding type registration java.sql.Blob -> org.hibernate.type.BlobType@371f9820
[DEBUG] 2020-05-08 03:47:43.630 [http-nio-8080-exec-68] BasicTypeRegistry - Adding type registration materialized_blob -> org.hibernate.type.MaterializedBlobType@362af21
[DEBUG] 2020-05-08 03:47:43.632 [http-nio-8080-exec-68] BasicTypeRegistry - Adding type registration clob -> org.hibernate.type.ClobType@a07b405
[DEBUG] 2020-05-08 03:47:43.632 [http-nio-8080-exec-68] BasicTypeRegistry - Adding type registration java.sql.Clob -> org.hibernate.type.ClobType@a07b405
[DEBUG] 2020-05-08 03:47:43.634 [http-nio-8080-exec-68] BasicTypeRegistry - Adding type registration nclob -> org.hibernate.type.NClobType@1bc54a22
[DEBUG] 2020-05-08 03:47:43.634 [http-nio-8080-exec-68] BasicTypeRegistry - Adding type registration java.sql.NClob -> org.hibernate.type.NClobType@1bc54a22
[DEBUG] 2020-05-08 03:47:43.635 [http-nio-8080-exec-68] BasicTypeRegistry - Adding type registration materialized_clob -> org.hibernate.type.MaterializedClobType@79c4a1b7
[DEBUG] 2020-05-08 03:47:43.637 [http-nio-8080-exec-68] BasicTypeRegistry - Adding type registration materialized_nclob -> org.hibernate.type.MaterializedNClobType@3f596ac4
[DEBUG] 2020-05-08 03:47:43.642 [http-nio-8080-exec-68] BasicTypeRegistry - Adding type registration serializable -> org.hibernate.type.SerializableType@43f2feb9
[DEBUG] 2020-05-08 03:47:43.646 [http-nio-8080-exec-68] BasicTypeRegistry - Adding type registration object -> org.hibernate.type.ObjectType@4792bede
[DEBUG] 2020-05-08 03:47:43.646 [http-nio-8080-exec-68] BasicTypeRegistry - Adding type registration java.lang.Object -> org.hibernate.type.ObjectType@4792bede
[DEBUG] 2020-05-08 03:47:43.647 [http-nio-8080-exec-68] BasicTypeRegistry - Adding type registration imm_date -> org.hibernate.type.AdaptedImmutableType@7f373be1
[DEBUG] 2020-05-08 03:47:43.647 [http-nio-8080-exec-68] BasicTypeRegistry - Adding type registration imm_time -> org.hibernate.type.AdaptedImmutableType@49fd81d1
[DEBUG] 2020-05-08 03:47:43.647 [http-nio-8080-exec-68] BasicTypeRegistry - Adding type registration imm_timestamp -> org.hibernate.type.AdaptedImmutableType@36234396
[DEBUG] 2020-05-08 03:47:43.648 [http-nio-8080-exec-68] BasicTypeRegistry - Adding type registration imm_dbtimestamp -> org.hibernate.type.AdaptedImmutableType@13a16e1f
[DEBUG] 2020-05-08 03:47:43.648 [http-nio-8080-exec-68] BasicTypeRegistry - Adding type registration imm_calendar -> org.hibernate.type.AdaptedImmutableType@558fa7b9
[DEBUG] 2020-05-08 03:47:43.648 [http-nio-8080-exec-68] BasicTypeRegistry - Adding type registration imm_calendar_date -> org.hibernate.type.AdaptedImmutableType@70d957d0
[DEBUG] 2020-05-08 03:47:43.648 [http-nio-8080-exec-68] BasicTypeRegistry - Adding type registration imm_binary -> org.hibernate.type.AdaptedImmutableType@5c4a85ae
[DEBUG] 2020-05-08 03:47:43.648 [http-nio-8080-exec-68] BasicTypeRegistry - Adding type registration imm_serializable -> org.hibernate.type.AdaptedImmutableType@4403c9ae
[DEBUG] 2020-05-08 03:47:43.694 [http-nio-8080-exec-68] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [uuid2] -> [org.hibernate.id.UUIDGenerator]
[DEBUG] 2020-05-08 03:47:43.696 [http-nio-8080-exec-68] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [guid] -> [org.hibernate.id.GUIDGenerator]
[DEBUG] 2020-05-08 03:47:43.704 [http-nio-8080-exec-68] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [uuid] -> [org.hibernate.id.UUIDHexGenerator]
[DEBUG] 2020-05-08 03:47:43.704 [http-nio-8080-exec-68] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [uuid.hex] -> [org.hibernate.id.UUIDHexGenerator]
[DEBUG] 2020-05-08 03:47:43.708 [http-nio-8080-exec-68] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [assigned] -> [org.hibernate.id.Assigned]
[DEBUG] 2020-05-08 03:47:43.710 [http-nio-8080-exec-68] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [identity] -> [org.hibernate.id.IdentityGenerator]
[DEBUG] 2020-05-08 03:47:43.711 [http-nio-8080-exec-68] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [select] -> [org.hibernate.id.SelectGenerator]
[DEBUG] 2020-05-08 03:47:43.714 [http-nio-8080-exec-68] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [sequence] -> [org.hibernate.id.enhanced.SequenceStyleGenerator]
[DEBUG] 2020-05-08 03:47:43.716 [http-nio-8080-exec-68] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [seqhilo] -> [org.hibernate.id.SequenceHiLoGenerator]
[DEBUG] 2020-05-08 03:47:43.717 [http-nio-8080-exec-68] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [increment] -> [org.hibernate.id.IncrementGenerator]
[DEBUG] 2020-05-08 03:47:43.717 [http-nio-8080-exec-68] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [foreign] -> [org.hibernate.id.ForeignGenerator]
[DEBUG] 2020-05-08 03:47:43.718 [http-nio-8080-exec-68] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [sequence-identity] -> [org.hibernate.id.SequenceIdentityGenerator]
[DEBUG] 2020-05-08 03:47:43.718 [http-nio-8080-exec-68] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [enhanced-sequence] -> [org.hibernate.id.enhanced.SequenceStyleGenerator]
[DEBUG] 2020-05-08 03:47:43.719 [http-nio-8080-exec-68] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [enhanced-table] -> [org.hibernate.id.enhanced.TableGenerator]
[INFO ] 2020-05-08 03:47:43.770 [http-nio-8080-exec-68] C3P0ConnectionProvider - HHH010002: C3P0 using driver: com.mysql.cj.jdbc.Driver at URL: jdbc:mysql://localhost:3306/practiceHacker
[INFO ] 2020-05-08 03:47:43.770 [http-nio-8080-exec-68] C3P0ConnectionProvider - HHH10001001: Connection properties: {password=****, user=root}
[INFO ] 2020-05-08 03:47:43.770 [http-nio-8080-exec-68] C3P0ConnectionProvider - HHH10001003: Autocommit mode: false
[INFO ] 2020-05-08 03:47:44.002 [http-nio-8080-exec-68] C3P0ConnectionProvider - HHH10001007: JDBC isolation level: <unknown>
[DEBUG] 2020-05-08 03:47:44.411 [http-nio-8080-exec-68] JdbcEnvironmentInitiator - Database ->
       name : MySQL
    version : 8.0.19
      major : 8
      minor : 0
[DEBUG] 2020-05-08 03:47:44.412 [http-nio-8080-exec-68] JdbcEnvironmentInitiator - Driver ->
       name : MySQL Connector/J
    version : mysql-connector-java-8.0.19 (Revision: a0ca826f5cdf51a98356fdfb1bf251eb042f80bf)
      major : 8
      minor : 0
[DEBUG] 2020-05-08 03:47:44.412 [http-nio-8080-exec-68] JdbcEnvironmentInitiator - JDBC version : 4.2
[INFO ] 2020-05-08 03:47:44.453 [http-nio-8080-exec-68] Dialect - HHH000400: Using dialect: org.hibernate.dialect.MySQL8Dialect
[DEBUG] 2020-05-08 03:47:44.502 [http-nio-8080-exec-68] IdentifierHelperBuilder - JDBC driver metadata reported database stores quoted identifiers in more than one case
[DEBUG] 2020-05-08 03:47:44.601 [http-nio-8080-exec-68] IdentifierHelperBuilder - IdentifierCaseStrategy for both quoted and unquoted identifiers was set to the same strategy [MIXED]; that will likely lead to problems in schema update and validation if using quoted identifiers
[DEBUG] 2020-05-08 03:47:44.670 [http-nio-8080-exec-68] Namespace - Created database namespace [logicalName=Name{catalog=null, schema=null}, physicalName=Name{catalog=null, schema=null}]
[DEBUG] 2020-05-08 03:47:44.680 [http-nio-8080-exec-68] TypeConfiguration$Scope - Scoping TypeConfiguration [org.hibernate.type.spi.TypeConfiguration@129f4c8a] to MetadataBuildingContext [org.hibernate.boot.internal.MetadataBuildingContextRootImpl@31641590]
[DEBUG] 2020-05-08 03:47:44.780 [http-nio-8080-exec-68] AnnotationBinder - Binding entity from annotated class: stalterclouse.elspeth.entity.User
[DEBUG] 2020-05-08 03:47:44.819 [http-nio-8080-exec-68] Ejb3Column - Binding column: Ejb3DiscriminatorColumn{logicalColumnName'DTYPE', discriminatorTypeName='string'}
[DEBUG] 2020-05-08 03:47:44.833 [http-nio-8080-exec-68] EntityBinder - Import with entity name User
[DEBUG] 2020-05-08 03:47:44.838 [http-nio-8080-exec-68] EntityBinder - Bind entity stalterclouse.elspeth.entity.User on table users
